frequency_hz,magnitude,magnitude_db,phase_degrees
1731.5673828125,0.2772449480247107,-11.142727176974116,-133.1215288741883
1732.177734375,0.2770234119087937,-11.149670522455352,-133.1439391264319
1732.7880859375,0.27680206784866407,-11.156613396161827,-133.1663338180276
1733.3984375,0.27658091567720355,-11.163555797767845,-133.18871296435398
1734.0087890625,0.2763599552273452,-11.170497726950499,-133.21107658077503
1734.619140625,0.2761391863320731,-11.177439183389673,-133.2334246826402
1735.2294921875,0.27591860882442326,-11.184380166768044,-133.25575728528426
1735.83984375,0.2756982225374833,-11.191320676771085,-133.27807440402765
1736.4501953125,0.2754780273043939,-11.198260713087024,-133.3003760541761
1737.060546875,0.2752580229583489,-11.205200275406861,-133.32266225102083
1737.6708984375,0.2750382093325952,-11.212139363424372,-133.34493300983857
1738.28125,0.2748185862604341,-11.219077976836074,-133.36718834589144
1738.8916015625,0.2745991535752211,-11.226016115341238,-133.38942827442696
1739.501953125,0.27437991111036686,-11.232953778641868,-133.41165281067825
1740.1123046875,0.2741608586993369,-11.239890966442722,-133.43386196986384
1740.72265625,0.27394199617565285,-11.24682767845127,-133.4560557671877
1741.3330078125,0.2737233233728927,-11.253763914377705,-133.4782342178393
1741.943359375,0.2735048401246906,-11.260699673934942,-133.50039733699356
1742.5537109375,0.2732865462647386,-11.26763495683859,-133.52254513981086
1743.1640625,0.2730684416267853,-11.27456976280698,-133.54467764143712
1743.7744140625,0.27285052604463783,-11.281504091561125,-133.5667948570037
1744.384765625,0.27263279935216195,-11.288437942824723,-133.58889680162744
1744.9951171875,0.27241526138328187,-11.29537131632416,-133.61098349041066
1745.60546875,0.2721979119719806,-11.302304211788508,-133.63305493844123
1746.2158203125,0.27198075095230206,-11.30923662894948,-133.65511116079242
1746.826171875,0.27176377815834946,-11.31616856754147,-133.677152172523
1747.4365234375,0.2715469934242863,-11.323100027301532,-133.69917798867735
1748.046875,0.2713303965843376,-11.330031007969357,-133.7211886242853
1748.6572265625,0.2711139874727895,-11.336961509287281,-133.74318409436208
1749.267578125,0.27089776592398984,-11.343891531000285,-133.76516441390856
1749.8779296875,0.2706817317723488,-11.350821072855968,-133.78712959791116
1750.48828125,0.2704658848523389,-11.357750134604558,-133.80907966134157
1751.0986328125,0.27025022499849605,-11.364678715998899,-133.83101461915732
1751.708984375,0.27003475204541916,-11.371606816794447,-133.85293448630125
1752.3193359375,0.26981946582777144,-11.378534436749245,-133.87483927770174
1752.9296875,0.26960436618027933,-11.385461575623976,-133.8967290082729
1753.5400390625,0.2693894529377353,-11.39238823318186,-133.91860369291405
1754.150390625,0.2691747259349956,-11.399314409188744,-133.94046334651028
1754.7607421875,0.26896018500698254,-11.406240103413026,-133.96230798393216
1755.37109375,0.2687458299886837,-11.4131653156257,-133.9841376200359
1755.9814453125,0.2685316607151535,-11.4200900456003,-134.00595226966306
1756.591796875,0.26831767702151244,-11.427014293112938,-134.0277519476409
1757.2021484375,0.2681038787429481,-11.433938057942274,-134.0495366687822
1757.8125,0.26789026571471547,-11.44086133986951,-134.07130644788532
1758.4228515625,0.267676837772137,-11.4477841386784,-134.09306129973422
1759.033203125,0.26746359475060366,-11.454706454155216,-134.11480123909826
1759.6435546875,0.26725053648557456,-11.461628286088771,-134.13652628073262
1760.25390625,0.26703766281257746,-11.468549634270406,-134.15823643937793
1760.8642578125,0.26682497356721024,-11.475470498493948,-134.17993172976034
1761.474609375,0.26661246858513943,-11.482390878555757,-134.20161216659173
1762.0849609375,0.26640014770210196,-11.489310774254696,-134.22327776456953
1762.6953125,0.2661880107539047,-11.496230185392127,-134.2449285383767
1763.3056640625,0.2659760575764261,-11.503149111771878,-134.26656450268186
1763.916015625,0.26576428800561464,-11.510067553200294,-134.2881856721393
1764.5263671875,0.26555270187749075,-11.516985509486183,-134.3097920613887
1765.13671875,0.2653412990281466,-11.523902980440823,-134.33138368505567
1765.7470703125,0.26513007929374666,-11.530819965877958,-134.3529605577512
1766.357421875,0.26491904251052756,-11.5377364656138,-134.37452269407197
1766.9677734375,0.2647081885147989,-11.544652479467015,-134.39607010860038
1767.578125,0.26449751714294334,-11.55156800725871,-134.4176028159044
1768.1884765625,0.2642870282314176,-11.55848304881243,-134.43912083053755
1768.798828125,0.26407672161675166,-11.565397603954175,-134.46062416703913
1769.4091796875,0.26386659713555016,-11.572311672512356,-134.4821128399341
1770.01953125,0.2636566546244919,-11.579225254317825,-134.503586863733
1770.6298828125,0.26344689392033144,-11.586138349203821,-134.52504625293201
1771.240234375,0.26323731485989776,-11.59305095700603,-134.5464910220131
1771.8505859375,0.2630279172800958,-11.599963077562524,-134.56792118544382
1772.4609375,0.2628187010179061,-11.606874710713793,-134.5893367576774
1773.0712890625,0.26260966591038637,-11.613785856302687,-134.61073775315276
1773.681640625,0.26240081179466995,-11.62069651417448,-134.63212418629456
1774.2919921875,0.26219213850796746,-11.627606684176811,-134.6534960715132
1774.90234375,0.26198364588756684,-11.634516366159701,-134.6748534232045
1775.5126953125,0.26177533377083384,-11.641425559975529,-134.69619625575035
1776.123046875,0.26156720199521183,-11.64833426547905,-134.71752458351813
1776.7333984375,0.2613592503982222,-11.655242482527386,-134.73883842086101
1777.34375,0.26115147881746553,-11.662150210979988,-134.76013778211788
1777.9541015625,0.2609438870906208,-11.669057450698672,-134.78142268161332
1778.564453125,0.26073647505544617,-11.675964201547595,-134.80269313365773
1779.1748046875,0.2605292425497798,-11.682870463393233,-134.82394915254707
1779.78515625,0.260322189411539,-11.689776236104416,-134.84519075256335
1780.3955078125,0.2601153154787221,-11.69668151955227,-134.866417947974
1781.005859375,0.25990862058940684,-11.703586313610261,-134.8876307530325
1781.6162109375,0.25970210458175225,-11.710490618154168,-134.90882918197792
1782.2265625,0.25949576729399876,-11.71739443306205,-134.93001324903503
1782.8369140625,0.25928960856446764,-11.724297758214295,-134.9511829684146
1783.447265625,0.2590836282315619,-11.731200593493575,-134.97233835431305
1784.0576171875,0.2588778261337667,-11.738102938784852,-134.9934794209126
1784.66796875,0.2586722021096493,-11.74500479397537,-135.01460618238133
1785.2783203125,0.2584667559978599,-11.751906158954652,-135.035718652873
1785.888671875,0.2582614876371312,-11.758807033614488,-135.0568168465272
1786.4990234375,0.258056396866279,-11.76570741784895,-135.0779007774695
1787.109375,0.25785148352420273,-11.772607311554355,-135.0989704598111
1787.7197265625,0.2576467474498857,-11.779506714629282,-135.1200259076492
1788.330078125,0.25744218848239486,-11.786405626974561,-135.1410671350666
1788.9404296875,0.2572378064608821,-11.793304048493251,-135.16209415613216
1789.55078125,0.2570336012245831,-11.80020197909068,-135.18310698490046
1790.1611328125,0.25682957261281925,-11.807099418674376,-135.20410563541202
1790.771484375,0.2566257204649964,-11.813996367154118,-135.22509012169314
1791.3818359375,0.25642204462060625,-11.820892824441893,-135.24606045775607
1791.9921875,0.25621854491922613,-11.827788790451914,-135.26701665759887
1792.6025390625,0.25601522120051934,-11.834684265100599,-135.2879587352055
1793.212890625,0.2558120733042359,-11.841579248306559,-135.30888670454576
1793.8232421875,0.25560910107021145,-11.848473739990638,-135.32980057957548
1794.43359375,0.25540630433836925,-11.855367740075838,-135.35070037423625
1795.0439453125,0.25520368294871937,-11.862261248487373,-135.3715861024556
1795.654296875,0.2550012367413594,-11.869154265152627,-135.39245777814708
1796.2646484375,0.2547989655564741,-11.876046790001176,-135.41331541521004
1796.875,0.2545968692343369,-11.882938822964748,-135.43415902752974
1797.4853515625,0.25439494761530873,-11.889830363977254,-135.4549886289775
1798.095703125,0.2541932005398392,-11.896721412974765,-135.47580423341057
1798.7060546875,0.2539916278484665,-11.903611969895502,-135.496605854672
1799.31640625,0.2537902293818179,-11.910502034679842,-135.51739350659093
1799.9267578125,0.25358900498060993,-11.917391607270297,-135.53816720298244
1800.537109375,0.2533879544856481,-11.924280687611542,-135.5589269576476
1801.1474609375,0.2531870777378283,-11.931169275650358,-135.5796727843734
1801.7578125,0.25298637457813594,-11.938057371335669,-135.60040469693288
1802.3681640625,0.25278584484764677,-11.94494497461853,-135.621122709085
1802.978515625,0.25258548838752715,-11.951832085452095,-135.6418268345748
1803.5888671875,0.25238530503903356,-11.95871870379166,-135.6625170871333
1804.19921875,0.2521852946435142,-11.9656048295946,-135.68319348047757
1804.8095703125,0.2519854570424081,-11.972490462820408,-135.70385602831058
1805.419921875,0.25178579207724566,-11.979375603430674,-135.7245047443215
1806.0302734375,0.2515862995896488,-11.986260251389083,-135.74513964218542
1806.640625,0.2513869794213322,-11.993144406661385,-135.76576073556353
1807.2509765625,0.2511878314141019,-12.000028069215436,-135.78636803810303
1807.861328125,0.2509888554098563,-12.00691123902117,-135.80696156343726
1808.4716796875,0.25079005125058695,-12.013793916050572,-135.82754132518554
1809.08203125,0.2505914187783778,-12.020676100277715,-135.84810733695335
1809.6923828125,0.2503929578354065,-12.027557791678705,-135.86865961233212
1810.302734375,0.25019466826394315,-12.034438990231738,-135.8891981648996
1810.9130859375,0.249996549906352,-12.041319695917041,-135.9097230082195
1811.5234375,0.24979860260509115,-12.048199908716883,-135.9302341558415
1812.1337890625,0.24960082620271254,-12.05507962861558,-135.95073162130168
1812.744140625,0.2494032205418623,-12.061958855599482,-135.97121541812209
1813.3544921875,0.24920578546528077,-12.06883758965698,-135.99168555981086
1813.96484375,0.24900852081580388,-12.07571583077846,-136.01214205986238
1814.5751953125,0.24881142643636117,-12.08259357895637,-136.03258493175716
1815.185546875,0.2486145021699785,-12.089470834185132,-136.0530141889618
1815.7958984375,0.24841774785977602,-12.096347596461214,-136.0734298449292
1816.40625,0.2482211633489703,-12.103223865783061,-136.09383191309817
1817.0166015625,0.24802474848087347,-12.11009964215112,-136.11422040689408
1817.626953125,0.24782850309889312,-12.116974925567854,-136.13459533972815
1818.2373046875,0.2476324270465336,-12.123849716037698,-136.15495672499796
1818.84765625,0.24743652016739542,-12.130724013567075,-136.17530457608726
1819.4580078125,0.247240782305176,-12.13759781816438,-136.19563890636607
1820.068359375,0.24704521330366888,-12.144471129840008,-136.2159597291905
1820.6787109375,0.2468498130067652,-12.151343948606302,-136.23626705790304
1821.2890625,0.2466545812584536,-12.15821627447756,-136.25656090583232
1821.8994140625,0.2464595179028193,-12.16508810747007,-136.27684128629323
1822.509765625,0.24626462278404576,-12.171959447602056,-136.29710821258695
1823.1201171875,0.24606989574641405,-12.178830294893697,-136.31736169800095
1823.73046875,0.24587533663430358,-12.185700649367103,-136.33760175580878
1824.3408203125,0.2456809452921914,-12.192570511046355,-136.35782839927063
1824.951171875,0.2454867215646536,-12.199439879957437,-136.37804164163262
1825.5615234375,0.2452926652963643,-12.20630875612829,-136.39824149612735
1826.171875,0.24509877633209695,-12.213177139588762,-136.4184279759737
1826.7822265625,0.244905054516724,-12.220045030370619,-136.43860109437685
1827.392578125,0.24471149969521655,-12.226912428507566,-136.4587608645283
1828.0029296875,0.24451811171264567,-12.233779334035194,-136.47890729960594
1828.61328125,0.24432489041418154,-12.240645746991024,-136.4990404127739
1829.2236328125,0.24413183564509466,-12.247511667414447,-136.5191602171827
1829.833984375,0.24393894725075485,-12.254377095346783,-136.53926672596927
1830.4443359375,0.2437462250766324,-12.261242030831225,-136.55935995225687
1831.0546875,0.24355366896829797,-12.26810647391286,-136.57943990915507
1831.6650390625,0.24336127877142247,-12.274970424638656,-136.59950660975994
1832.275390625,0.24316905433177782,-12.281833883057452,-136.61956006715388
1832.8857421875,0.24297699549523608,-12.288696849219981,-136.63960029440574
1833.49609375,0.2427851021077716,-12.295559323178807,-136.65962730457065
1834.1064453125,0.24259337401545852,-12.302421304988398,-136.6796411106903
1834.716796875,0.2424018110644733,-12.309282794705055,-136.69964172579282
1835.3271484375,0.24221041310109365,-12.316143792386939,-136.71962916289263
1835.9375,0.24201917997169886,-12.323004298094066,-136.7396034349907
1836.5478515625,0.24182811152277048,-12.329864311888292,-136.75956455507446
1837.158203125,0.2416372076008919,-12.336723833833306,-136.7795125361178
1837.7685546875,0.24144646805274853,-12.343582863994653,-136.79944739108106
1838.37890625,0.24125589272512862,-12.350441402439687,-136.81936913291102
1838.9892578125,0.24106548146492293,-12.35729944923759,-136.83927777454107
1839.599609375,0.24087523411912437,-12.364157004459388,-136.859173328891
1840.2099609375,0.2406851505348294,-12.371014068177903,-136.87905580886718
1840.8203125,0.24049523055923738,-12.37787064046777,-136.89892522736238
1841.4306640625,0.2403054740396506,-12.384726721405443,-136.91878159725607
1842.041015625,0.24011588082347518,-12.391582311069167,-136.93862493141413
1842.6513671875,0.23992645075822033,-12.398437409538996,-136.958455242689
1843.26171875,0.23973718369149943,-12.405292016896768,-136.97827254391976
1843.8720703125,0.2395480794710292,-12.412146133226118,-136.99807684793197
1844.482421875,0.23935913794463057,-12.41899975861247,-137.01786816753778
1845.0927734375,0.23917035896022873,-12.425852893143022,-137.0376465155359
1845.703125,0.2389817423658531,-12.432705536906743,-137.05741190471173
1846.3134765625,0.23879328800963778,-12.439557689994373,-137.0771643478372
1846.923828125,0.2386049957398209,-12.446409352498442,-137.09690385767084
1847.5341796875,0.23841686540474585,-12.45326052451322,-137.11663044695783
1848.14453125,0.23822889685286083,-12.46011120613474,-137.13634412842998
1848.7548828125,0.238041089932719,-12.466961397460793,-137.15604491480573
1849.365234375,0.2378534444929788,-12.473811098590907,-137.17573281879015
1849.9755859375,0.2376659603824041,-12.480660309626373,-137.19540785307504
1850.5859375,0.23747863744986392,-12.48750903067021,-137.21507003033872
1851.1962890625,0.23729147554433325,-12.49435726182718,-137.23471936324646
1851.806640625,0.23710447451489267,-12.50120500320377,-137.25435586444988
1852.4169921875,0.23691763421072867,-12.508052254908204,-137.27397954658758
1853.02734375,0.23673095448113404,-12.51489901705041,-137.29359042228464
1853.6376953125,0.23654443517550738,-12.521745289742059,-137.31318850415306
1854.248046875,0.2363580761433537,-12.528591073096521,-137.3327738047914
1854.8583984375,0.23617187723428468,-12.535436367228879,-137.35234633678508
1855.46875,0.2359858382980183,-12.542281172255922,-137.3719061127062
1856.0791015625,0.23579995918437968,-12.549125488296136,-137.39145314511356
1856.689453125,0.23561423974330017,-12.555969315469715,-137.41098744655292
